d1,d2,type,split,Neg samples
DB00601,DB00334,48,DB01053$t
DB08880,DB00635,48,DB09118$h
DB00321,DB00397,48,DB01195$h
DB01087,DB00358,48,DB09231$t
DB00239,DB01074,48,DB09232$h
DB01065,DB00660,48,DB00178$h
DB00875,DB00252,48,DB09477$t
DB00788,DB00596,48,DB04898$t
DB09232,DB01095,48,DB00497$h
DB00275,DB00861,48,DB00140$h
DB00275,DB01401,48,DB01587$t
DB00876,DB08822,48,DB02709$h
DB01615,DB00909,48,DB01044$t
DB00804,DB00193,48,DB09072$t
DB00876,DB01401,48,DB06820$t
DB00818,DB00524,48,DB00293$h
DB00818,DB01340,48,DB04574$h
DB00596,DB01155,48,DB00531$t
DB01221,DB08910,48,DB01407$h
DB01544,DB01545,48,DB01369$h
DB01545,DB04844,48,DB00254$t
DB00842,DB00933,48,DB01615$h
DB00193,DB06144,48,DB00981$t
DB01338,DB01081,48,DB00585$h
DB03793,DB09227,48,DB00854$t
DB00489,DB08822,48,DB01598$t
DB00887,DB01359,48,DB01268$h
DB01248,DB01155,48,DB00607$h
DB00334,DB00660,48,DB01144$t
DB00721,DB01356,48,DB06155$h
DB00353,DB00741,48,DB08874$h
DB00596,DB00677,48,DB09055$t
DB01545,DB01151,48,DB01262$t
DB09232,DB00489,48,DB00842$t
DB09112,DB01340,48,DB00642$t
DB00325,DB09112,48,DB01551$t
DB04951,DB00635,48,DB00944$t
DB01186,DB00820,48,DB00583$h
DB01151,DB08872,48,DB09280$t
DB01186,DB01023,48,DB00568$t
DB00489,DB00524,48,DB01609$t
DB00972,DB04896,48,DB11596$h
DB01615,DB00344,48,DB00479$t
DB09112,DB00571,48,DB00764$h
DB00818,DB06144,48,DB01006$t
DB00755,DB00325,48,DB01325$h
DB09232,DB09026,48,DB13747$h
DB00413,DB00887,48,DB00158$h
DB00393,DB01340,48,DB01390$t
DB00387,DB01338,48,DB06287$t
DB00875,DB00961,48,DB00719$h
DB09286,DB00275,48,DB01249$t
DB00524,DB01275,48,DB01041$t
DB00393,DB00571,48,DB00213$t
DB01242,DB00524,48,DB01051$h
DB00387,DB00804,48,DB00487$h
DB01275,DB01359,48,DB01438$h
DB00755,DB04861,48,DB09221$h
DB00688,DB01401,48,DB00195$t
DB06144,DB08872,48,DB00968$t
DB00804,DB01081,48,DB06713$t
DB00804,DB01338,48,DB09295$t
DB01043,DB00184,48,DB01090$t
DB09236,DB00887,48,DB01111$h
DB01142,DB00397,48,DB00630$h
DB00876,DB01023,48,DB00390$t
DB00193,DB00035,48,DB11596$t
DB01248,DB08901,48,DB00347$t
DB09227,DB01359,48,DB06816$h
DB00887,DB00955,48,DB00271$t
DB01338,DB00193,48,DB09352$h
DB00489,DB04861,48,DB01164$h
DB00091,DB01074,48,DB01131$t
DB00800,DB00489,48,DB00770$t
DB00275,DB00688,48,DB11315$h
DB01161,DB01615,48,DB04920$h
DB00964,DB01275,48,DB01121$h
DB00492,DB00788,48,DB11630$h
DB01544,DB08910,48,DB01046$h
DB00413,DB08822,48,DB06216$t
DB09286,DB00755,48,DB09242$t
DB00325,DB09026,48,DB00683$t
DB01174,DB01178,48,DB00564$t
DB01600,DB01380,48,DB11596$h
DB00818,DB04861,48,DB01095$h
DB00818,DB01615,48,DB00798$h
DB00231,DB00933,48,DB01303$t
DB01545,DB00660,48,DB00595$h
DB09112,DB01275,48,DB08819$h
DB00692,DB09286,48,DB00842$t
DB00876,DB00492,48,DB00774$t
DB01065,DB01142,48,DB08947$t
DB01065,DB01149,48,DB00258$h
DB00209,DB01081,48,DB00166$t
DB01178,DB01149,48,DB01028$h
DB01178,DB01142,48,DB06767$t
DB00353,DB06636,48,DB00898$h
DB09227,DB00703,48,DB00720$h
DB01023,DB01359,48,DB01356$t
DB01242,DB08872,48,DB09041$t
DB01440,DB08872,48,DB00736$h
DB09232,DB01359,48,DB00749$h
DB00393,DB01275,48,DB01072$h
DB00818,DB08910,48,DB02709$t
DB00492,DB00598,48,DB08965$h
DB00875,DB06144,48,DB08873$h
DB01047,DB01010,48,DB04844$h
DB00572,DB00921,48,DB06810$t
DB04844,DB00334,48,DB00713$h
DB00413,DB00492,48,DB11126$h
DB00842,DB01142,48,DB00312$t
DB01081,DB00436,48,DB00417$t
DB00875,DB09286,48,DB00240$t
DB00244,DB00223,48,DB00740$h
DB00818,DB08872,48,DB09321$t
DB01245,DB00184,48,DB06595$t
DB09041,DB01023,48,DB01088$t
DB09286,DB09112,48,DB00526$t
DB01149,DB09286,48,DB11610$t
DB00397,DB00935,48,DB00800$h
DB01544,DB00334,48,DB04855$t
DB01440,DB06144,48,DB06723$t
DB00231,DB01161,48,DB00191$t
DB00436,DB01275,48,DB00750$t
DB01440,DB00660,48,DB04871$t
DB01186,DB00635,48,DB01545$t
DB00681,DB09230,48,DB00396$t
DB00681,DB09232,48,DB09075$t
DB00681,DB09235,48,DB01022$t
DB00681,DB09236,48,DB08958$t
DB00800,DB08822,48,DB00779$h
DB01149,DB00035,48,DB06742$t
DB01248,DB00987,48,DB04871$t
DB01242,DB06700,48,DB00514$h
DB09286,DB01142,48,DB06216$t
DB01544,DB01142,48,DB01241$h
DB00252,DB00660,48,DB00381$t
DB00413,DB01023,48,DB09017$h
DB01615,DB08910,48,DB01575$t
DB01295,DB00184,48,DB09242$h
DB00586,DB00749,48,DB01062$h
DB00586,DB00741,48,DB06824$t
DB00692,DB00887,48,DB00977$h
DB00842,DB00344,48,DB00925$t
DB00298,DB01545,48,DB09488$t
DB01440,DB00252,48,DB11560$t
DB00749,DB00596,48,DB01180$t
DB00688,DB01600,48,DB00645$h
DB01221,DB00909,48,DB01072$t
DB09112,DB00436,48,DB00191$t
DB09227,DB01023,48,DB01100$h
DB00193,DB09286,48,DB06412$t
DB00752,DB00703,48,DB00795$t
DB00909,DB08910,48,DB06729$t
DB00492,DB00703,48,DB00293$h
DB00752,DB01545,48,DB00737$h
DB00752,DB01544,48,DB06777$t
DB00393,DB00436,48,DB01605$h
DB00524,DB01119,48,DB00974$h
DB00492,DB00887,48,DB00831$h
DB00909,DB04844,48,DB00378$h
DB00387,DB00921,48,DB06274$t
DB06700,DB01615,48,DB01129$t
DB00334,DB08872,48,DB00288$h
DB00261,DB00244,48,DB09094$t
DB00818,DB00344,48,DB01337$h
DB00909,DB05246,48,DB00206$t
DB00681,DB01074,48,DB08883$h
DB00818,DB00967,48,DB11737$t
DB00818,DB00964,48,DB00201$t
DB00818,DB00961,48,DB00474$t
DB00231,DB01356,48,DB08971$t
DB01221,DB00321,48,DB00766$h
DB09215,DB01380,48,DB01597$h
DB01243,DB01074,48,DB08804$t
DB00237,DB00334,48,DB02709$h
DB00660,DB01142,48,DB00526$h
DB01174,DB01437,48,DB06804$t
DB00436,DB00703,48,DB06335$h
DB08880,DB09215,48,DB00748$t
DB00193,DB00660,48,DB00992$h
DB00209,DB00908,48,DB00602$t
DB00752,DB01156,48,DB00475$t
DB00681,DB00703,48,DB06148$t
DB01178,DB04896,48,DB00288$t
DB00193,DB09125,48,DB01337$t
DB00193,DB00703,48,DB01289$h
DB04951,DB00324,48,DB01615$h
DB01356,DB00660,48,DB06154$h
DB00961,DB01142,48,DB09072$h
DB09112,DB00489,48,DB13158$h
DB00353,DB00334,48,DB00537$h
DB00571,DB00703,48,DB00357$t
DB00721,DB05246,48,DB00820$t
DB00223,DB00981,48,DB01012$h
DB00721,DB00321,48,DB01242$h
DB00876,DB09215,48,DB09462$h
DB00752,DB04844,48,DB11363$t
DB09286,DB08822,48,DB01002$t
DB01142,DB04896,48,DB00845$t
DB00387,DB09300,48,DB09198$h
DB09215,DB00223,48,DB06268$h
DB00788,DB09215,48,DB04861$t
DB00554,DB00635,48,DB13146$h
DB01356,DB01437,48,DB09198$t
DB00842,DB00721,48,DB01260$h
DB00921,DB09125,48,DB01183$t
DB00660,DB01151,48,DB00518$t
DB00275,DB00887,48,DB00429$h
DB01161,DB01178,48,DB03756$t
DB00681,DB01242,48,DB11574$h
DB09232,DB00692,48,DB00704$h
DB01440,DB06700,48,DB09220$t
DB01380,DB00685,48,DB00530$t
DB00201,DB00983,48,DB01246$h
DB04846,DB00184,48,DB01127$t
DB01325,DB01119,48,DB09292$h
DB01600,DB00635,48,DB01332$t
DB08880,DB00324,48,DB00351$t
DB01081,DB01065,48,DB01587$h
DB00635,DB00981,48,DB00997$h
DB00660,DB01242,48,DB01191$t
DB09041,DB09235,48,DB00319$t
DB09041,DB09236,48,DB00270$h
DB09041,DB09230,48,DB11613$h
DB09041,DB09232,48,DB08860$h
DB01401,DB01380,48,DB01177$h
DB00325,DB04861,48,DB01043$h
DB00752,DB00252,48,DB00210$t
DB01186,DB00778,48,DB08801$h
DB00237,DB00283,48,DB01612$h
DB00334,DB01440,48,DB00609$t
DB00237,DB00752,48,DB00368$t
DB00321,DB00344,48,DB06292$t
DB01065,DB05246,48,DB01288$h
DB00571,DB00887,48,DB08964$t
DB01065,DB01545,48,DB09079$h
DB00586,DB08880,48,DB11614$t
DB01356,DB08910,48,DB01023$h
DB00681,DB00325,48,DB08887$t
DB00393,DB00964,48,DB01250$t
DB00325,DB00887,48,DB00738$t
DB00298,DB00344,48,DB00773$h
DB00677,DB00184,48,DB00867$t
DB00321,DB08872,48,DB00424$t
DB00961,DB05246,48,DB08930$h
DB00393,DB01095,48,DB00872$t
DB00933,DB05246,48,DB01331$t
DB00334,DB00344,48,DB01110$t
DB04951,DB00741,48,DB00889$t
DB09236,DB00964,48,DB08807$h
DB01081,DB00721,48,DB09027$h
DB01091,DB09227,48,DB00955$t
DB01440,DB01242,48,DB00355$t
DB00298,DB00721,48,DB00670$h
DB00298,DB00961,48,DB00717$h
DB00842,DB00967,48,DB13925$h
DB00842,DB00961,48,DB01196$t
DB00842,DB05246,48,DB00792$t
DB01091,DB09235,48,DB01299$t
DB09117,DB06700,48,DB00553$t
DB00252,DB08872,48,DB08938$t
DB01015,DB09112,48,DB00964$h
DB06700,DB00933,48,DB00142$h
DB00524,DB00571,48,DB01609$t
DB04844,DB08872,48,DB00775$t
DB00598,DB00964,48,DB00461$h
DB00800,DB00887,48,DB01028$h
DB09236,DB00489,48,DB01348$t
DB00818,DB00887,48,DB08797$h
DB01242,DB04846,48,DB00783$t
DB01263,DB09230,48,DB00543$h
DB00876,DB00688,48,DB06810$t
DB00876,DB00972,48,DB01431$t
DB00492,DB01275,48,DB01620$h
DB01440,DB00321,48,DB04840$h
DB08880,DB00741,48,DB00517$t
DB01151,DB04846,48,DB08811$h
DB00755,DB00571,48,DB00663$t
DB09232,DB09236,48,DB00206$h
DB04844,DB09286,48,DB12924$h
DB00752,DB06700,48,DB00836$t
DB00275,DB00489,48,DB12332$t
DB00298,DB05246,48,DB01006$h
DB00875,DB01221,48,DB00035$t
DB01242,DB01366,48,DB01174$t
DB09295,DB00972,48,DB09167$h
DB01340,DB01401,48,DB00888$h
DB00489,DB01275,48,DB05265$t
DB01242,DB00571,48,DB00624$t
DB01220,DB00758,48,DB01597$t
DB00193,DB00887,48,DB00531$h
DB01174,DB09112,48,DB09123$t
DB03793,DB00393,48,DB01136$t
DB00244,DB00596,48,DB00228$h
DB00239,DB01023,48,DB00818$t
DB00239,DB09230,48,DB08996$t
DB01440,DB00283,48,DB00970$h
DB09227,DB01095,48,DB00669$t
DB00887,DB00964,48,DB00636$t
DB04711,DB00331,48,DB00992$t
DB08872,DB08910,48,DB06207$h
DB09286,DB00492,48,DB01609$h
DB00972,DB00394,48,DB06717$t
DB01359,DB04861,48,DB06738$h
DB01437,DB00344,48,DB08883$t
DB00755,DB09026,48,DB08912$t
DB00334,DB09286,48,DB09211$t
DB01221,DB00660,48,DB01380$t
DB00818,DB00571,48,DB06150$t
DB00091,DB09232,48,DB08970$t
DB00598,DB01275,48,DB00598$t
DB00818,DB00393,48,DB05676$t
DB00749,DB00788,48,DB01233$h
DB09227,DB00436,48,DB06817$t
DB00237,DB00875,48,DB00324$h
DB09235,DB09112,48,DB01613$h
DB01380,DB01400,48,DB00364$h
DB08897,DB00193,48,DB00914$t
DB09286,DB08910,48,DB00213$h
DB00572,DB09300,48,DB01093$h
DB00193,DB01325,48,DB00755$t
DB00703,DB01359,48,DB06827$h
DB00237,DB06700,48,DB04855$h
DB00554,DB00688,48,DB06212$h
DB00877,DB09227,48,DB00421$h
DB00866,DB00184,48,DB08957$h
DB01161,DB04896,48,DB04878$t
DB00909,DB08872,48,DB06710$t
DB01263,DB00309,48,DB00457$h
DB01178,DB00967,48,DB01035$h
DB00413,DB00571,48,DB00115$t
DB00804,DB00921,48,DB06718$h
DB00972,DB00861,48,DB00648$t
DB01400,DB00184,48,DB09245$h
DB00961,DB00283,48,DB08881$t
DB09215,DB00596,48,DB08994$h
DB00489,DB00964,48,DB00822$h
DB00324,DB00981,48,DB04786$h
DB01047,DB01043,48,DB00608$t
DB01615,DB05246,48,DB08874$h
DB00193,DB00237,48,DB09198$h
DB00193,DB01544,48,DB01167$t
DB00193,DB01545,48,DB00337$t
DB00554,DB01600,48,DB01235$t
DB09227,DB00571,48,DB01296$t
DB00413,DB00876,48,DB04951$t
DB01440,DB00909,48,DB01094$h
DB00489,DB00571,48,DB00091$t
DB00572,DB00517,48,DB01058$t
DB01356,DB01544,48,DB01426$h
DB01356,DB01545,48,DB00992$h
DB00877,DB00091,48,DB00578$t
DB00800,DB09286,48,DB00503$h
DB06700,DB00875,48,DB00398$t
DB00752,DB00967,48,DB01406$t
DB06700,DB00298,48,DB08895$h
DB01149,DB00933,48,DB00415$t
DB09286,DB00598,48,DB11730$h
DB00492,DB00972,48,DB00681$h
DB00344,DB01151,48,DB00611$t
DB09286,DB00967,48,DB01022$t
DB09286,DB00964,48,DB00748$h
DB00961,DB00321,48,DB00564$h
DB00489,DB01340,48,DB00904$h
DB01034,DB01023,48,DB08816$h
DB01034,DB09235,48,DB11730$h
DB01034,DB09236,48,DB09293$h
DB01034,DB09230,48,DB01291$t
DB01034,DB09232,48,DB00553$h
DB08880,DB00394,48,DB01226$t
DB01356,DB00967,48,DB00759$h
DB00332,DB00209,48,DB03756$t
DB00818,DB00660,48,DB01365$h
DB00353,DB08816,48,DB00923$t
DB00788,DB00035,48,DB00717$t
DB06144,DB00321,48,DB00396$h
DB00596,DB00358,48,DB00626$t
DB08897,DB01081,48,DB06723$h
DB00524,DB08822,48,DB00233$t
DB01401,DB09215,48,DB00828$t
DB00598,DB01340,48,DB04865$t
DB01151,DB00035,48,DB01202$h
DB00721,DB08910,48,DB00958$h
DB00324,DB00685,48,DB00990$h
DB00524,DB09026,48,DB06176$h
DB00752,DB09286,48,DB01599$t
DB00237,DB00909,48,DB01113$h
DB00223,DB00685,48,DB06816$h
DB01081,DB01437,48,DB00940$t
DB09245,DB09082,48,DB01296$t
DB01437,DB01544,48,DB01143$h
DB00875,DB00721,48,DB01214$t
DB00193,DB00933,48,DB06696$h
DB01242,DB05246,48,DB01150$h
DB01065,DB08910,48,DB00800$t
DB01248,DB05015,48,DB09009$t
DB01545,DB00344,48,DB00387$h
DB09286,DB00887,48,DB01050$t
DB01081,DB04844,48,DB01070$h
DB00875,DB01081,48,DB01011$h
DB00842,DB04844,48,DB01117$t
DB09112,DB00393,48,DB01377$t
DB01186,DB01129,48,DB01176$h
DB00244,DB00703,48,DB00938$t
DB00681,DB00752,48,DB01414$t
DB01242,DB08822,48,DB06694$h
DB01149,DB04896,48,DB00696$t
DB00193,DB08910,48,DB09130$t
DB00492,DB04951,48,DB00989$t
DB00413,DB09112,48,DB06794$h
DB00909,DB01151,48,DB00850$t
DB00353,DB01087,48,DB09125$h
DB00394,DB00677,48,DB09015$h
DB00981,DB00184,48,DB01100$h
DB01600,DB00035,48,DB00645$h
DB00387,DB00193,48,DB06202$t
DB00244,DB08816,48,DB01176$h
DB00820,DB06237,48,DB00502$h
DB00818,DB00436,48,DB00502$t
DB01007,DB00393,48,DB06210$t
DB00818,DB00298,48,DB08881$h
DB00237,DB00933,48,DB00115$h
DB00752,DB04896,48,DB06264$h
DB00681,DB04861,48,DB01177$t
DB00252,DB04844,48,DB01107$h
DB00275,DB00598,48,DB00481$h
DB09042,DB00933,48,DB00006$h
DB00231,DB00660,48,DB01708$h
DB00861,DB01380,48,DB00214$h
DB00223,DB00677,48,DB00335$h
DB00237,DB00967,48,DB06729$t
DB00601,DB00933,48,DB09120$h
DB01161,DB00909,48,DB01436$t
DB00298,DB01142,48,DB00328$t
DB00861,DB01600,48,DB00408$t
DB00703,DB01023,48,DB00234$h
DB00413,DB00325,48,DB08883$t
DB00275,DB00492,48,DB00940$h
DB00972,DB01600,48,DB06691$h
DB00972,DB01380,48,DB06771$h
DB01065,DB01356,48,DB00317$t
DB00752,DB09082,48,DB00428$t
DB08880,DB01047,48,DB08860$h
DB00340,DB00921,48,DB11610$h
DB00842,DB08910,48,DB00325$h
DB01600,DB00596,48,DB00713$h
DB08822,DB00688,48,DB00677$t
DB00091,DB09227,48,DB13595$t
DB00830,DB00935,48,DB01601$h
DB00876,DB01340,48,DB04953$t
DB01440,DB01151,48,DB00843$t
DB01221,DB08872,48,DB02300$h
DB01401,DB01600,48,DB01263$t
DB06144,DB00909,48,DB00243$t
DB00193,DB00524,48,DB01205$t
DB09227,DB09232,48,DB11915$t
DB00775,DB00244,48,DB00660$t
DB00321,DB01142,48,DB01189$t
DB00842,DB01440,48,DB00986$h
DB01149,DB00298,48,DB00740$h
DB01401,DB04951,48,DB00218$t
DB00752,DB00887,48,DB00696$t
DB00353,DB01264,48,DB01559$h
DB01149,DB00875,48,DB09134$h
DB00972,DB01401,48,DB00780$h
DB00681,DB00598,48,DB04967$t
DB00721,DB01437,48,DB00212$h
DB00413,DB00489,48,DB08922$t
DB01161,DB01356,48,DB00711$t
DB09295,DB04951,48,DB00871$t
DB00596,DB01245,48,DB09281$h
DB00933,DB00334,48,DB01129$h
DB01380,DB01155,48,DB09414$t
DB00818,DB00933,48,DB01599$h
DB00635,DB00685,48,DB13323$t
DB01615,DB00967,48,DB00918$h
DB00721,DB08872,48,DB09265$h
DB00353,DB09074,48,DB01284$t
DB01243,DB01023,48,DB00588$t
DB01243,DB09235,48,DB09256$t
DB01243,DB09232,48,DB01189$h
DB01401,DB00394,48,DB00774$h
DB01174,DB00283,48,DB00701$h
DB01242,DB00275,48,DB00397$h
DB08822,DB00492,48,DB13231$t
DB00193,DB01161,48,DB03585$t
DB09227,DB00489,48,DB01098$h
DB01151,DB08910,48,DB01157$h
DB01186,DB00201,48,DB06217$h
DB00325,DB01340,48,DB01609$h
DB01161,DB00321,48,DB13873$h
DB01248,DB06704,48,DB01246$t
DB00353,DB01380,48,DB11126$h
DB00681,DB00413,48,DB00866$t
DB00908,DB01081,48,DB13025$h
DB01359,DB09026,48,DB08873$t
DB00830,DB01366,48,DB11136$h
DB06144,DB08910,48,DB00700$h
DB01065,DB09286,48,DB00877$t
DB00961,DB00252,48,DB00364$t
DB09236,DB08822,48,DB01065$h
DB00749,DB00861,48,DB01135$h
DB01142,DB01102,48,DB01057$t
DB01186,DB00972,48,DB00339$h
DB01242,DB09026,48,DB09321$t
DB00842,DB00752,48,DB00983$t
DB00749,DB01380,48,DB09291$h
DB00876,DB01275,48,DB01274$t
DB01437,DB08872,48,DB00751$t
DB00967,DB00340,48,DB01131$t
DB00842,DB01615,48,DB00567$t
DB09295,DB00244,48,DB00481$t
DB01149,DB01615,48,DB00781$h
DB01178,DB01242,48,DB00402$t
DB00334,DB01174,48,DB00845$t
DB09286,DB00524,48,DB06819$h
DB01081,DB01545,48,DB01303$t
DB01081,DB01544,48,DB00529$t
DB01242,DB01359,48,DB00189$t
DB01340,DB00788,48,DB00751$h
DB09232,DB04861,48,DB09499$t
DB00598,DB08822,48,DB00196$t
DB00681,DB00876,48,DB08941$h
DB01380,DB01245,48,DB01353$h
DB00223,DB01010,48,DB00870$h
DB00436,DB04861,48,DB01551$t
DB00436,DB01119,48,DB01164$t
DB00237,DB01161,48,DB00204$h
DB01178,DB01615,48,DB09389$t
DB01440,DB01356,48,DB09161$h
DB01065,DB08872,48,DB00929$h
DB00324,DB01043,48,DB00710$t
DB00842,DB01221,48,DB12070$h
DB01242,DB08910,48,DB00744$h
DB00681,DB01023,48,DB06739$h
DB09232,DB00818,48,DB00806$t
DB00635,DB01400,48,DB00993$t
DB09295,DB00788,48,DB01406$t
DB00933,DB01065,48,DB13153$h
DB01248,DB00635,48,DB00612$h
DB09286,DB01242,48,DB01301$h
DB00721,DB01178,48,DB01135$h
DB00231,DB00237,48,DB01190$t
DB01615,DB00660,48,DB00313$t
DB00517,DB00967,48,DB01077$h
DB01081,DB00752,48,DB01108$h
DB01186,DB09120,48,DB01595$h
DB00524,DB01078,48,DB05521$t
DB00876,DB08880,48,DB00684$h
DB00237,DB00842,48,DB06718$t
DB00818,DB01356,48,DB01366$h
DB00876,DB00887,48,DB06772$t
DB09245,DB00397,48,DB00359$h
DB00237,DB01081,48,DB00915$h
DB00586,DB01047,48,DB01437$h
DB01174,DB01615,48,DB04918$h
DB01178,DB00252,48,DB01180$t
DB00755,DB00524,48,DB00592$t
DB08822,DB01401,48,DB00228$t
DB00601,DB09286,48,DB00888$h
DB00397,DB01366,48,DB00682$h
DB00334,DB01221,48,DB00783$t
DB01248,DB01179,48,DB01577$t
DB01065,DB04844,48,DB09214$h
DB00353,DB01301,48,DB04839$h
DB00861,DB00394,48,DB01327$t
DB00681,DB00492,48,DB01291$h
DB00436,DB00524,48,DB00435$t
DB01340,DB01359,48,DB01215$t
DB00877,DB01023,48,DB01577$t
DB00961,DB01615,48,DB00353$h
DB01161,DB01544,48,DB13323$h
DB00586,DB00554,48,DB01175$h
DB00723,DB00935,48,DB01501$t
DB00688,DB09215,48,DB00655$h
DB00755,DB08822,48,DB00366$t
DB00321,DB01102,48,DB00899$t
DB06701,DB01142,48,DB00419$t
DB08880,DB00223,48,DB00239$h
DB00818,DB01440,48,DB00453$h
DB01161,DB01545,48,DB00903$t
DB00413,DB00436,48,DB06697$t
DB00788,DB00635,48,DB01106$t
DB00394,DB01043,48,DB00391$t
DB01248,DB06626,48,DB00255$h
DB09286,DB00252,48,DB00515$t
DB00334,DB00721,48,DB00774$t
DB00244,DB00635,48,DB01238$h
DB00596,DB01400,48,DB09220$h
DB01221,DB01242,48,DB09091$h
DB00818,DB01161,48,DB00582$h
DB00275,DB00964,48,DB09262$h
DB08822,DB00861,48,DB06145$t
DB00413,DB00393,48,DB08814$t
DB00571,DB01359,48,DB00701$t
DB01047,DB00677,48,DB01178$t
DB00908,DB00358,48,DB09112$h
DB00492,DB00688,48,DB00504$t
DB01545,DB06144,48,DB05381$t
DB00321,DB04846,48,DB00498$h
DB00237,DB00252,48,DB00165$h
DB09112,DB09026,48,DB00772$t
DB00340,DB01081,48,DB01111$h
DB09230,DB01095,48,DB00130$h
DB00193,DB04844,48,DB01149$t
DB00436,DB00598,48,DB00539$t
DB00601,DB00875,48,DB00158$h
DB01065,DB01544,48,DB00899$t
DB01221,DB09286,48,DB00989$t
DB00788,DB00394,48,DB00467$h
DB09227,DB00393,48,DB00581$h
DB00298,DB06144,48,DB08899$h
DB00692,DB00755,48,DB00573$t
DB00231,DB08910,48,DB00602$t
DB00721,DB00967,48,DB00314$t
DB00875,DB08872,48,DB00855$t
DB00788,DB01047,48,DB00730$t
DB01440,DB04844,48,DB00410$h
DB00909,DB01242,48,DB00243$h
DB00961,DB01178,48,DB06827$h
DB00635,DB00358,48,DB13323$h
DB00393,DB09026,48,DB01128$t
DB00321,DB06700,48,DB06713$t
DB00298,DB08872,48,DB01133$h
DB00681,DB00524,48,DB00956$t
DB09295,DB00861,48,DB00484$t
DB00524,DB01340,48,DB08808$t
DB00231,DB00967,48,DB04920$h
DB00524,DB00964,48,DB00626$h
DB00721,DB06144,48,DB06764$t
DB00237,DB00660,48,DB00957$h
DB00586,DB00394,48,DB06213$t
DB00209,DB00517,48,DB01131$h
DB00193,DB01356,48,DB00238$t
DB09215,DB00324,48,DB01161$h
DB00842,DB04896,48,DB09154$h
DB00321,DB01291,48,DB01339$h
DB01174,DB00721,48,DB05541$h
DB01338,DB09300,48,DB02709$t
DB00283,DB00660,48,DB01069$t
DB01248,DB09074,48,DB00330$h
DB01161,DB04844,48,DB01099$t
DB00741,DB01400,48,DB00788$h
DB00237,DB08910,48,DB00602$t
DB00193,DB00601,48,DB04575$h
DB00298,DB09286,48,DB00530$h
DB00344,DB06700,48,DB03796$h
DB00413,DB00524,48,DB11135$h
DB00935,DB01366,48,DB04552$t
DB00933,DB01142,48,DB00752$t
DB00334,DB05246,48,DB09125$h
DB00972,DB09215,48,DB00409$h
DB00492,DB01401,48,DB00402$h
DB00842,DB01356,48,DB00285$t
DB00353,DB00358,48,DB00477$t
DB00681,DB09112,48,DB00820$t
DB01359,DB00184,48,DB01209$t
DB01081,DB01161,48,DB01223$t
DB00721,DB00344,48,DB01263$h
DB00353,DB01259,48,DB00294$h
DB00887,DB01340,48,DB00996$h
DB01242,DB00692,48,DB01090$t
DB09227,DB00524,48,DB00957$h
DB00237,DB00961,48,DB00650$t
DB04861,DB00184,48,DB01058$t
DB00193,DB01065,48,DB00539$t
DB00688,DB01047,48,DB00808$h
DB04896,DB01615,48,DB00641$h
DB00244,DB01380,48,DB01232$h
DB01151,DB05246,48,DB08954$t
DB09227,DB00887,48,DB00626$t
DB00298,DB00660,48,DB06335$t
DB00635,DB01245,48,DB09047$h
DB00353,DB00763,48,DB00699$t
DB00353,DB00762,48,DB09245$t
DB00660,DB05246,48,DB00211$h
DB00877,DB01340,48,DB01440$t
DB01174,DB00660,48,DB00701$h
DB09232,DB01275,48,DB04894$t
DB00344,DB01102,48,DB00279$t
DB01437,DB01545,48,DB00349$h
DB01340,DB04861,48,DB01288$h
DB01081,DB05246,48,DB00637$t
DB00334,DB00818,48,DB01063$t
DB00275,DB00524,48,DB01131$h
DB01242,DB09082,48,DB00410$t
DB00842,DB00321,48,DB08941$h
DB01340,DB00972,48,DB00710$h
DB00489,DB00876,48,DB01275$h
DB09042,DB00298,48,DB09049$t
DB00755,DB00887,48,DB06204$t
DB01242,DB01102,48,DB01324$t
DB00596,DB00685,48,DB08439$t
DB00818,DB09026,48,DB09278$h
DB00571,DB01023,48,DB06262$t
DB00554,DB00861,48,DB00203$h
DB00877,DB00492,48,DB00334$h
DB00681,DB09026,48,DB09138$h
DB06700,DB00035,48,DB08896$h
DB00788,DB01380,48,DB00763$h
DB00387,DB00908,48,DB00646$t
DB00193,DB05246,48,DB00524$h
DB00517,DB00340,48,DB00326$t
DB09232,DB01023,48,DB04948$h
DB09286,DB00876,48,DB13595$t
DB01275,DB09026,48,DB00613$h
DB00964,DB01359,48,DB05265$t
DB01174,DB09286,48,DB09074$h
DB00231,DB06700,48,DB01288$h
DB00933,DB06144,48,DB09275$h
DB00436,DB00492,48,DB08987$t
DB01186,DB01259,48,DB00611$t
DB00209,DB00967,48,DB06736$t
DB00788,DB00741,48,DB01212$t
DB01600,DB00741,48,DB01245$t
DB01248,DB01259,48,DB00328$h
DB00275,DB00788,48,DB00916$t
DB01545,DB08872,48,DB06410$h
DB00721,DB01615,48,DB11079$h
DB00692,DB00818,48,DB06803$h
DB00321,DB08910,48,DB06654$t
DB00721,DB09286,48,DB00548$h
DB01600,DB04951,48,DB00859$t
DB00755,DB00489,48,DB00353$t
DB01142,DB01151,48,DB00284$h
DB00749,DB01047,48,DB00268$h
DB01186,DB00921,48,DB01324$h
DB00755,DB01359,48,DB00459$h
DB09227,DB00800,48,DB06707$h
DB04951,DB01380,48,DB05260$t
DB00489,DB09026,48,DB00557$t
DB00344,DB00752,48,DB01403$t
DB00275,DB00244,48,DB01074$t
DB00353,DB00259,48,DB09277$t
DB09286,DB00571,48,DB04552$h
