d1,d2,type,split,Neg samples
DB00298,DB00656,48,DB00864$h
DB09286,DB01158,48,DB00570$h
DB01380,DB00805,48,DB00922$h
DB00334,DB00754,48,DB00626$h
DB01065,DB11609,48,DB00212$t
DB00334,DB00750,48,DB08877$t
DB01065,DB00588,48,DB00877$h
DB09227,DB01115,48,DB06663$t
DB00752,DB06594,48,DB00540$t
DB00909,DB08918,48,DB00394$h
DB00298,DB06716,48,DB00745$t
DB00413,DB01037,48,DB00314$t
DB00721,DB00458,48,DB01247$h
DB00334,DB09342,48,DB00035$h
DB00334,DB09345,48,DB12267$h
DB00353,DB00734,48,DB00999$t
DB00413,DB00178,48,DB00798$t
DB00649,DB00900,48,DB01071$t
DB00393,DB00796,48,DB08930$h
DB01440,DB11609,48,DB01586$h
DB01242,DB01608,48,DB00721$h
DB00193,DB13872,48,DB00787$t
DB00353,DB01181,48,DB01242$t
DB01248,DB00218,48,DB06795$h
DB01338,DB01433,48,DB01194$t
DB01142,DB00867,48,DB00883$h
DB04844,DB00850,48,DB00572$t
DB00800,DB00679,48,DB01088$t
DB09286,DB00949,48,DB09118$h
DB00554,DB01397,48,DB13025$h
DB08880,DB13158,48,DB00570$t
DB00554,DB01399,48,DB12332$h
DB00758,DB01250,48,DB01136$h
DB00586,DB00735,48,DB04575$t
DB00788,DB08970,48,DB00250$t
DB04896,DB00390,48,DB00187$h
DB04896,DB00391,48,DB01117$t
DB09041,DB09231,48,DB01245$t
DB00741,DB00779,48,DB01621$h
DB00489,DB04920,48,DB09018$h
DB00387,DB00318,48,DB00727$t
DB09230,DB01076,48,DB00718$h
DB01615,DB00599,48,DB09236$t
DB01615,DB00593,48,DB09499$h
DB00340,DB00327,48,DB00628$t
DB01263,DB07615,48,DB00396$h
DB01081,DB00395,48,DB01077$h
DB01081,DB00391,48,DB04794$t
DB00752,DB13872,48,DB00350$h
DB01545,DB13872,48,DB06262$t
DB00842,DB00356,48,DB01073$t
DB00275,DB06739,48,DB01006$t
DB00275,DB06737,48,DB09154$t
DB08880,DB00959,48,DB04908$h
DB00908,DB01452,48,DB01609$t
DB00755,DB01097,48,DB08800$t
DB01600,DB00687,48,DB08912$h
DB09230,DB09104,48,DB01001$h
DB00586,DB06196,48,DB01466$t
DB01242,DB00350,48,DB00207$t
DB01243,DB00653,48,DB01117$t
DB00237,DB00405,48,DB01764$t
DB00237,DB00402,48,DB09101$t
DB00571,DB00883,48,DB08795$h
DB00237,DB00409,48,DB01074$h
DB00237,DB00408,48,DB13747$h
DB01545,DB00835,48,DB00787$t
DB01243,DB00381,48,DB04920$h
DB01221,DB09128,48,DB08889$h
DB00818,DB00645,48,DB01029$t
DB00571,DB00612,48,DB01436$h
DB00749,DB09084,48,DB04918$t
DB01615,DB00273,48,DB00662$t
DB01356,DB00906,48,DB04794$t
DB01188,DB00653,48,DB09295$t
DB00961,DB06153,48,DB09242$t
DB09112,DB00401,48,DB00828$t
DB09227,DB01037,48,DB01216$t
DB00244,DB00399,48,DB01094$t
DB01010,DB00185,48,DB00498$t
DB00239,DB01098,48,DB09268$t
DB00298,DB06153,48,DB01559$h
DB09245,DB01184,48,DB00418$t
DB00275,DB13167,48,DB06786$h
DB01545,DB01580,48,DB13323$h
DB01081,DB11106,48,DB01124$t
DB00842,DB00835,48,DB01195$t
DB00353,DB00932,48,DB00781$t
DB00981,DB06709,48,DB12924$t
DB00861,DB01097,48,DB08801$t
DB00961,DB01235,48,DB06589$t
DB00887,DB00657,48,DB00309$h
DB00688,DB00735,48,DB01218$h
DB00660,DB00950,48,DB09079$h
DB00334,DB01320,48,DB05109$t
DB00554,DB00838,48,DB00827$t
DB00688,DB00884,48,DB08931$h
DB00387,DB01209,48,DB01020$t
DB00596,DB00989,48,DB00670$h
DB00788,DB09095,48,DB09238$t
DB00492,DB00735,48,DB09063$t
DB00334,DB00497,48,DB00740$t
DB00334,DB00494,48,DB09053$t
DB01023,DB01158,48,DB01326$t
DB04861,DB06292,48,DB01403$h
DB00321,DB00841,48,DB00027$h
DB00972,DB09543,48,DB00479$h
DB00688,DB04865,48,DB09211$h
DB01081,DB01412,48,DB09322$h
DB00517,DB00956,48,DB06176$t
DB09227,DB09477,48,DB00248$t
DB01081,DB01345,48,DB00253$t
DB00413,DB01162,48,DB00666$h
DB00755,DB08931,48,DB00482$h
DB00681,DB00575,48,DB06697$h
DB00393,DB00401,48,DB01037$h
DB00344,DB00938,48,DB00488$t
DB00875,DB00296,48,DB00195$h
DB00875,DB00297,48,DB00957$t
DB00804,DB00611,48,DB12070$t
DB00875,DB00292,48,DB06781$h
DB00961,DB09009,48,DB00780$t
DB00517,DB00318,48,DB00647$h
DB00598,DB08931,48,DB00190$t
DB09286,DB06292,48,DB06209$t
DB00875,DB00747,48,DB00581$t
DB00875,DB00748,48,DB01064$t
DB00908,DB08893,48,DB08815$t
DB01545,DB11609,48,DB00881$h
DB01161,DB08922,48,DB01609$t
DB00413,DB00790,48,DB00959$h
DB00413,DB00797,48,DB09212$t
DB00332,DB00854,48,DB09048$t
DB06700,DB01608,48,DB00837$h
DB00344,DB00454,48,DB00476$t
DB00344,DB00458,48,DB01154$h
DB00492,DB06802,48,DB00241$h
DB09232,DB01054,48,DB00669$h
DB00752,DB01501,48,DB00922$t
DB00703,DB00808,48,DB00385$h
DB00933,DB01080,48,DB01591$h
DB09236,DB00268,48,DB00296$h
DB01380,DB01137,48,DB00467$h
DB01610,DB00900,48,DB00916$h
DB06203,DB00454,48,DB01130$h
DB01440,DB00409,48,DB01263$t
DB00586,DB00945,48,DB00411$t
DB01380,DB00779,48,DB00594$t
DB01380,DB00772,48,DB00672$t
DB00231,DB00434,48,DB00768$h
DB00231,DB00433,48,DB00812$h
DB00237,DB01618,48,DB00263$h
DB00332,DB00810,48,DB00721$t
DB00332,DB00813,48,DB00829$h
DB01142,DB01247,48,DB01326$t
DB00876,DB00790,48,DB06150$t
DB00876,DB00795,48,DB00491$h
DB00209,DB12278,48,DB00224$t
DB01081,DB00588,48,DB00751$t
DB00964,DB00966,48,DB08906$h
DB00755,DB01115,48,DB00307$h
DB01437,DB00405,48,DB01071$h
DB09230,DB00175,48,DB00206$h
DB00397,DB01577,48,DB01045$t
DB01246,DB00656,48,DB08796$t
DB00876,DB01113,48,DB08883$t
DB00876,DB01115,48,DB00650$h
DB00334,DB00768,48,DB00289$t
DB01440,DB00189,48,DB01096$h
DB01440,DB00181,48,DB00177$h
DB08822,DB00784,48,DB00773$t
DB01245,DB01085,48,DB11239$t
DB00231,DB06738,48,DB01115$t
DB00571,DB01197,48,DB00980$t
DB01034,DB00270,48,DB00606$h
DB06700,DB00409,48,DB01059$h
DB00842,DB08922,48,DB00353$t
DB00741,DB00944,48,DB01622$t
DB01091,DB06712,48,DB09224$h
DB00861,DB01013,48,DB00376$h
DB01081,DB00801,48,DB00499$h
DB00749,DB05676,48,DB09570$t
DB01081,DB00807,48,DB00330$h
DB00298,DB09128,48,DB01250$t
DB09235,DB06292,48,DB08899$h
DB01151,DB01202,48,DB01110$h
DB09227,DB00790,48,DB01080$h
DB09227,DB00797,48,DB05630$h
DB09227,DB00796,48,DB01619$h
DB00788,DB00240,48,DB00411$t
DB00231,DB08815,48,DB00210$h
DB00692,DB04920,48,DB01016$t
DB00193,DB09338,48,DB00279$h
DB00193,DB01100,48,DB01601$t
DB00193,DB01463,48,DB00649$h
DB00334,DB04953,48,DB01336$h
DB00861,DB00873,48,DB01303$t
DB09235,DB00922,48,DB01331$t
DB01544,DB00181,48,DB01357$t
DB00193,DB01466,48,DB09147$t
DB01544,DB01587,48,DB01582$h
DB01544,DB01580,48,DB00476$h
DB00223,DB01044,48,DB00963$h
DB00961,DB06594,48,DB00410$t
DB00875,DB11609,48,DB06695$t
DB00344,DB00543,48,DB00501$h
DB00344,DB00514,48,DB01613$h
DB00961,DB01068,48,DB09065$h
DB00961,DB01069,48,DB06724$t
DB00193,DB01351,48,DB00335$h
DB01174,DB00494,48,DB09296$h
DB00231,DB00292,48,DB00827$h
DB01615,DB06153,48,DB11256$t
DB00387,DB01433,48,DB01126$t
DB01248,DB00570,48,DB06774$t
DB00908,DB00250,48,DB09345$t
DB00321,DB00356,48,DB04398$h
DB01356,DB01106,48,DB06825$h
DB00961,DB00737,48,DB13874$h
DB00830,DB01193,48,DB01070$h
DB00749,DB01234,48,DB00770$h
DB00344,DB00625,48,DB00238$h
DB00876,DB01158,48,DB00581$t
DB08880,DB00502,48,DB00838$h
DB00688,DB09091,48,DB04908$h
DB01065,DB00747,48,DB00487$t
DB01065,DB00748,48,DB00126$t
DB00223,DB01233,48,DB09262$t
DB09286,DB00661,48,DB08901$h
DB01356,DB13323,48,DB01249$h
DB00393,DB00594,48,DB01264$h
DB00933,DB13872,48,DB06700$t
DB01186,DB06412,48,DB13167$t
DB00572,DB00424,48,DB11633$t
DB00353,DB01059,48,DB09282$h
DB01081,DB01202,48,DB06782$h
DB00353,DB01054,48,DB00422$t
DB00703,DB01320,48,DB00399$h
DB01295,DB01273,48,DB00290$t
DB00635,DB00817,48,DB06730$h
DB00818,DB06770,48,DB09285$h
DB00492,DB08991,48,DB00346$t
DB01615,DB04841,48,DB00898$t
DB01615,DB04842,48,DB09345$h
DB00334,DB08987,48,DB13158$t
DB00804,DB00424,48,DB05294$h
DB00961,DB13025,48,DB00911$t
DB08822,DB00542,48,DB00554$h
DB00321,DB00748,48,DB00227$t
DB01142,DB01219,48,DB01217$h
DB06144,DB13323,48,DB12364$t
DB01188,DB09231,48,DB11575$t
DB00298,DB00980,48,DB01234$h
DB00298,DB00849,48,DB08897$h
DB00193,DB00320,48,DB00877$h
DB00861,DB08905,48,DB01126$h
DB00861,DB08906,48,DB00547$h
DB00752,DB04871,48,DB00657$t
DB00489,DB00661,48,DB09342$t
DB01440,DB06282,48,DB01110$h
DB09112,DB00384,48,DB09031$t
DB09112,DB00381,48,DB05245$h
DB01440,DB06288,48,DB06702$h
DB00489,DB00594,48,DB00736$t
DB00972,DB08905,48,DB00894$h
DB09236,DB00435,48,DB00456$t
DB01544,DB00349,48,DB00511$h
DB00554,DB01009,48,DB04711$h
DB00193,DB00998,48,DB09285$h
DB00193,DB00999,48,DB00366$t
DB00193,DB01028,48,DB09096$t
DB00193,DB01021,48,DB01418$h
DB06144,DB06716,48,DB02659$h
DB09227,DB04948,48,DB00179$h
DB01047,DB01059,48,DB00206$t
DB01437,DB00458,48,DB08804$h
DB01142,DB01168,48,DB00850$h
DB00887,DB00428,48,DB01034$h
DB00353,DB13139,48,DB06212$t
DB00492,DB06737,48,DB00873$h
DB00298,DB00794,48,DB03754$t
DB01356,DB09017,48,DB00915$h
DB00972,DB02709,48,DB00258$t
DB00804,DB01433,48,DB01268$h
DB00842,DB00737,48,DB09221$h
DB00752,DB08918,48,DB00377$t
DB01174,DB09009,48,DB00758$h
DB01545,DB00980,48,DB09215$h
DB01545,DB00985,48,DB01261$t
DB00921,DB01345,48,DB00709$t
DB01149,DB00623,48,DB00906$t
DB00861,DB00240,48,DB09265$h
DB01440,DB00395,48,DB01019$t
DB01440,DB00391,48,DB00906$h
DB00842,DB13025,48,DB00563$t
DB00601,DB00918,48,DB11106$t
DB00861,DB01194,48,DB00337$t
DB00842,DB01452,48,DB00601$h
DB00298,DB09166,48,DB11730$t
DB01600,DB08970,48,DB00852$h
DB01600,DB08971,48,DB00606$h
DB01081,DB09244,48,DB08943$t
DB09235,DB00883,48,DB01576$t
DB01248,DB09070,48,DB04570$t
DB01161,DB06738,48,DB09292$h
DB01590,DB00178,48,DB00905$h
DB09232,DB01224,48,DB09130$h
DB09232,DB01229,48,DB01436$t
DB09215,DB02187,48,DB01102$h
DB00334,DB01618,48,DB00712$t
DB01248,DB00290,48,DB06718$h
DB00554,DB00502,48,DB00898$h
DB00324,DB00483,48,DB09216$t
DB00935,DB00988,48,DB00803$h
DB00413,DB00343,48,DB00261$t
DB00324,DB00487,48,DB01275$h
DB00723,DB01193,48,DB00422$t
DB00875,DB00434,48,DB08908$t
DB09232,DB00575,48,DB00653$h
DB00933,DB01239,48,DB11581$h
DB00800,DB00903,48,DB00668$t
DB01178,DB01227,48,DB00915$t
DB01338,DB06204,48,DB00949$t
DB00972,DB01628,48,DB01124$h
DB00344,DB00726,48,DB00596$t
DB01440,DB06738,48,DB09293$t
DB01248,DB06176,48,DB12267$t
DB09041,DB00270,48,DB00267$h
DB00275,DB00210,48,DB01392$t
DB00964,DB08931,48,DB06802$h
DB00334,DB01239,48,DB01151$t
DB00804,DB00327,48,DB01159$h
DB00332,DB00462,48,DB09082$h
DB06700,DB08918,48,DB00764$t
DB00972,DB00282,48,DB00263$t
DB00972,DB00288,48,DB11619$t
DB00235,DB00936,48,DB01026$h
DB01174,DB00341,48,DB00727$t
DB00524,DB01210,48,DB00333$h
DB00239,DB09090,48,DB01327$t
DB05521,DB00539,48,DB09072$h
DB05521,DB00531,48,DB00527$h
DB01615,DB00768,48,DB01051$h
DB01221,DB01114,48,DB00337$t
DB00933,DB00625,48,DB09272$h
DB00692,DB00697,48,DB12332$h
DB01242,DB01001,48,DB00948$t
DB01600,DB01260,48,DB00908$h
DB00749,DB04574,48,DB01319$h
DB00413,DB00622,48,DB00854$t
DB01340,DB00454,48,DB01399$h
DB01091,DB00401,48,DB00830$t
DB00332,DB00611,48,DB08907$h
DB01440,DB00807,48,DB00355$h
DB01440,DB00801,48,DB09026$t
DB01242,DB00871,48,DB01324$t
DB09112,DB00484,48,DB01263$t
DB00876,DB08941,48,DB00948$t
DB09227,DB00343,48,DB09276$h
DB00231,DB00831,48,DB00795$t
DB00261,DB01014,48,DB05294$t
DB01248,DB06813,48,DB06637$t
DB01544,DB06716,48,DB00519$t
DB09232,DB00899,48,DB00300$h
DB00489,DB00411,48,DB08967$h
DB06144,DB00697,48,DB04871$h
DB01065,DB09345,48,DB00374$h
DB09042,DB00850,48,DB00413$h
DB01401,DB01628,48,DB01223$h
DB01440,DB08922,48,DB06202$h
DB00244,DB11362,48,DB08819$t
DB00586,DB01708,48,DB00979$t
DB01161,DB00575,48,DB08933$h
DB00586,DB00720,48,DB04339$h
DB00394,DB01059,48,DB00217$h
DB00334,DB01452,48,DB01366$t
DB00394,DB01057,48,DB08806$t
DB00321,DB01080,48,DB00975$h
DB01034,DB00555,48,DB06695$h
DB00752,DB00241,48,DB02959$h
DB01186,DB01435,48,DB09330$h
DB01186,DB00745,48,DB00283$t
DB00688,DB07615,48,DB00309$h
DB09227,DB08907,48,DB00736$t
DB09300,DB00956,48,DB01069$t
DB01248,DB01097,48,DB00681$t
DB00325,DB00750,48,DB09135$t
DB00353,DB02709,48,DB11136$t
DB00244,DB08971,48,DB00573$t
DB00353,DB02701,48,DB00328$t
DB06700,DB09224,48,DB08913$t
DB00353,DB01241,48,DB01415$h
DB00876,DB04920,48,DB00809$h
DB00334,DB00241,48,DB09274$h
DB00334,DB00418,48,DB11828$h
DB00842,DB06738,48,DB05812$t
DB00393,DB00695,48,DB09477$h
DB00393,DB00691,48,DB01764$h
DB00875,DB04908,48,DB01260$t
DB00788,DB00821,48,DB00904$h
DB09227,DB00622,48,DB06274$t
DB00492,DB00814,48,DB00907$h
DB00492,DB00812,48,DB09094$h
DB00353,DB00675,48,DB00770$h
DB00692,DB00695,48,DB00282$h
DB00660,DB04841,48,DB00201$t
DB00681,DB00310,48,DB00763$h
DB09117,DB01104,48,DB00845$h
DB00721,DB01452,48,DB09295$h
DB01437,DB09068,48,DB00654$h
DB00586,DB02709,48,DB01589$h
DB00875,DB01624,48,DB05294$t
DB04951,DB08439,48,DB00636$h
DB00875,DB01621,48,DB01582$h
DB00961,DB06282,48,DB09227$h
DB00275,DB08984,48,DB01592$t
DB00961,DB06288,48,DB08922$h
DB01356,DB11609,48,DB00568$t
DB00721,DB00494,48,DB08958$h
DB00325,DB01162,48,DB06206$t
DB01544,DB00985,48,DB09211$t
DB06335,DB06287,48,DB04846$t
DB08897,DB11609,48,DB01189$t
DB00091,DB00884,48,DB01165$t
DB00933,DB00356,48,DB11235$h
DB00788,DB05676,48,DB00246$t
DB00681,DB04948,48,DB05316$t
DB01545,DB01018,48,DB01201$t
DB00887,DB00975,48,DB00241$h
DB01600,DB00399,48,DB06637$t
DB01161,DB00341,48,DB09276$h
DB00586,DB01222,48,DB01111$h
DB01440,DB01202,48,DB01118$t
DB09232,DB00722,48,DB00213$h
DB09232,DB00727,48,DB08815$h
DB00818,DB01069,48,DB01294$t
DB00818,DB01068,48,DB00231$t
DB00571,DB01273,48,DB01211$t
DB00804,DB06702,48,DB00898$h
DB01615,DB00949,48,DB00675$h
DB01081,DB01614,48,DB00388$t
DB01081,DB01618,48,DB00177$t
DB09286,DB00177,48,DB01045$h
DB09286,DB00178,48,DB00865$t
DB01615,DB00494,48,DB00722$t
DB00964,DB01214,48,DB09230$h
DB00964,DB01210,48,DB00228$t
DB00723,DB00852,48,DB09300$t
DB00332,DB00899,48,DB09276$t
DB01615,DB13025,48,DB01139$t
DB01380,DB00487,48,DB00276$h
DB01380,DB00483,48,DB00270$h
DB00993,DB01097,48,DB00338$h
DB01091,DB09238,48,DB01273$h
DB09236,DB00975,48,DB01403$h
DB00842,DB00540,48,DB01034$t
DB01440,DB04908,48,DB01591$h
DB00842,DB00543,48,DB11581$t
DB00231,DB04946,48,DB00260$t
DB00275,DB01020,48,DB11362$t
DB01186,DB00588,48,DB01321$h
DB09215,DB00959,48,DB04908$h
DB01186,DB01181,48,DB04794$h
DB00876,DB00712,48,DB00778$h
DB00967,DB08918,48,DB01259$h
DB00397,DB01064,48,DB00421$h
DB00876,DB01193,48,DB00120$h
DB00876,DB01197,48,DB00715$t
DB00237,DB09128,48,DB00080$t
DB00231,DB01580,48,DB01241$t
DB01047,DB00827,48,DB00585$t
DB01248,DB04576,48,DB00808$t
DB00436,DB01612,48,DB08913$t
DB01081,DB00737,48,DB00289$h
DB01091,DB09216,48,DB06237$t
DB00586,DB09218,48,DB01438$t
DB00492,DB06292,48,DB11943$t
DB01246,DB09068,48,DB00792$h
DB01081,DB00880,48,DB00457$t
DB00344,DB09080,48,DB00773$t
DB01151,DB01288,48,DB00501$t
DB00842,DB01623,48,DB03796$h
DB00842,DB01621,48,DB00187$h
DB00861,DB08439,48,DB01077$h
DB00298,DB00754,48,DB06695$t
DB00749,DB00710,48,DB06288$h
DB00298,DB00750,48,DB01610$t
DB00298,DB01086,48,DB01416$h
DB00298,DB01080,48,DB11560$h
DB01065,DB00934,48,DB00689$t
DB00788,DB00710,48,DB00778$h
DB00842,DB01086,48,DB00191$h
DB01544,DB01501,48,DB00646$t
DB04896,DB06016,48,DB04786$h
DB00334,DB06770,48,DB11915$h
DB01544,DB00455,48,DB03585$t
DB01544,DB00458,48,DB00165$h
DB00681,DB01427,48,DB01144$h
DB00334,DB06738,48,DB01074$h
DB00875,DB09071,48,DB09099$h
DB00721,DB09345,48,DB09161$t
DB00721,DB09342,48,DB01096$t
DB00554,DB00399,48,DB00226$t
DB00237,DB01355,48,DB00944$h
DB00237,DB13872,48,DB01273$h
DB00237,DB01351,48,DB00335$t
DB00237,DB01353,48,DB00766$t
DB00660,DB00906,48,DB08906$h
DB00235,DB00945,48,DB01199$t
DB01248,DB00642,48,DB00652$t
DB01248,DB00643,48,DB01401$t
DB01356,DB00588,48,DB01407$t
DB00877,DB00542,48,DB00165$h
DB00875,DB00801,48,DB00499$t
DB00891,DB00657,48,DB12598$h
DB00325,DB00542,48,DB00605$h
DB01340,DB04552,48,DB00979$t
DB00275,DB00735,48,DB00773$t
DB01544,DB01618,48,DB06804$t
DB01338,DB00802,48,DB01359$t
DB00572,DB01209,48,DB00358$h
DB00387,DB00747,48,DB13139$t
DB00492,DB00542,48,DB01178$h
DB00353,DB00541,48,DB01606$t
DB00239,DB04743,48,DB09209$h
DB01221,DB01433,48,DB01233$h
DB00933,DB06282,48,DB06704$t
DB09232,DB00872,48,DB06144$h
DB09286,DB00373,48,DB01104$t
DB06144,DB09166,48,DB01603$t
DB00875,DB06770,48,DB09324$t
DB00861,DB00620,48,DB00426$h
DB00876,DB06736,48,DB00555$h
DB01149,DB06204,48,DB01006$h
DB09300,DB01452,48,DB00619$h
DB00875,DB00395,48,DB00443$t
DB00554,DB09084,48,DB01394$t
DB00681,DB00435,48,DB00682$t
DB00436,DB00622,48,DB01273$h
DB00358,DB03128,48,DB00480$t
DB00334,DB09009,48,DB00126$h
DB00876,DB06739,48,DB01406$t
DB00231,DB00835,48,DB01128$h
DB00298,DB09345,48,DB05245$t
DB01091,DB01115,48,DB01433$h
DB00703,DB01612,48,DB01111$h
DB00353,DB00829,48,DB00297$t
DB00524,DB00564,48,DB00188$h
DB00972,DB01234,48,DB13142$h
DB00393,DB09270,48,DB01599$h
DB01545,DB00241,48,DB00571$t
DB00413,DB00270,48,DB01060$h
DB00244,DB00502,48,DB01005$t
DB09232,DB01397,48,DB00650$t
DB00818,DB00273,48,DB01188$t
DB00692,DB00883,48,DB01078$h
DB00972,DB00547,48,DB00834$h
DB01380,DB01076,48,DB00556$h
DB01248,DB00322,48,DB00720$t
DB00875,DB01080,48,DB00179$h
DB01188,DB04920,48,DB00273$h
DB00818,DB00899,48,DB08826$h
DB01081,DB09009,48,DB00991$t
DB01401,DB02187,48,DB00432$h
DB00861,DB08981,48,DB00369$t
DB00861,DB08984,48,DB01095$t
DB01221,DB04842,48,DB00547$h
DB00325,DB01197,48,DB00537$h
DB04846,DB01085,48,DB06176$t
DB01065,DB09342,48,DB00704$h
DB00961,DB00273,48,DB00781$h
DB00492,DB00622,48,DB01440$t
DB00586,DB00821,48,DB00353$h
DB00749,DB00846,48,DB00816$h
DB00231,DB01227,48,DB06218$h
DB00235,DB11079,48,DB00548$h
DB00908,DB11315,48,DB09561$h
DB00193,DB00918,48,DB01380$t
DB00752,DB09118,48,DB01252$h
DB00193,DB12532,48,DB01223$t
DB00876,DB00691,48,DB11560$h
DB00762,DB01076,48,DB01340$h
DB00237,DB01595,48,DB00583$t
DB08822,DB01009,48,DB11596$h
DB01186,DB00951,48,DB01284$h
DB01186,DB00959,48,DB01106$t
DB01544,DB06770,48,DB00255$t
DB00321,DB01168,48,DB01024$h
DB01186,DB01394,48,DB01429$t
DB01401,DB04743,48,DB00783$h
DB00804,DB00295,48,DB00935$t
DB00231,DB00683,48,DB00554$t
DB01081,DB01247,48,DB00946$t
DB08880,DB09288,48,DB00350$h
DB01246,DB00599,48,DB00934$t
DB00298,DB04953,48,DB13153$t
DB00876,DB01250,48,DB01245$t
DB00875,DB01002,48,DB11560$h
DB08822,DB00735,48,DB13595$t
DB01545,DB00906,48,DB00288$h
DB01243,DB00270,48,DB09297$t
DB00721,DB09085,48,DB06654$h
DB00967,DB01501,48,DB01578$h
DB00193,DB00281,48,DB00715$h
DB01440,DB00313,48,DB01094$h
DB00571,DB00727,48,DB01233$h
DB00601,DB00998,48,DB01156$h
DB01544,DB01202,48,DB01253$h
DB01544,DB00555,48,DB06800$t
DB00752,DB01068,48,DB12278$h
DB06144,DB00455,48,DB00239$h
DB00752,DB01063,48,DB00182$h
DB00752,DB01064,48,DB01545$h
DB00681,DB00633,48,DB09070$h
DB00681,DB00631,48,DB09223$h
DB00800,DB01159,48,DB00728$t
DB00298,DB11609,48,DB00457$h
DB09227,DB00270,48,DB01065$t
DB00681,DB00187,48,DB00242$h
DB01615,DB09225,48,DB09322$h
DB00681,DB00188,48,DB01170$t
DB00344,DB09071,48,DB06209$h
DB01275,DB08941,48,DB09065$t
DB00244,DB00591,48,DB00773$h
DB01081,DB13025,48,DB11235$t
DB01338,DB00611,48,DB00394$h
DB00554,DB03585,48,DB00188$h
DB01095,DB00080,48,DB00259$h
DB05246,DB00476,48,DB01429$t
DB01091,DB01244,48,DB01214$h
DB00972,DB06725,48,DB09102$t
DB06335,DB00881,48,DB00455$h
DB00358,DB01019,48,DB00711$h
DB01178,DB06716,48,DB00698$h
DB00778,DB01076,48,DB00991$t
DB00961,DB00476,48,DB00212$h
DB01065,DB00395,48,DB11994$t
DB06203,DB00881,48,DB09031$h
DB00353,DB00208,48,DB08819$h
DB00353,DB00203,48,DB09278$h
DB00353,DB00207,48,DB00686$h
DB00492,DB04552,48,DB00245$t
DB00244,DB00620,48,DB01131$t
DB00660,DB01320,48,DB08868$h
DB00788,DB00860,48,DB00811$h
DB08880,DB11921,48,DB00565$t
DB00321,DB04908,48,DB00867$h
DB00275,DB06196,48,DB04842$t
DB01081,DB01563,48,DB01120$h
DB01081,DB01567,48,DB00454$t
DB00572,DB00670,48,DB00929$h
DB09295,DB00963,48,DB01151$t
DB01359,DB00411,48,DB08943$h
DB01248,DB00947,48,DB06708$t
DB00586,DB00896,48,DB00274$t
DB09232,DB08941,48,DB00325$t
DB01242,DB01088,48,DB06595$h
DB01074,DB09104,48,DB08797$h
DB00492,DB00968,48,DB01198$t
DB00721,DB01567,48,DB01247$h
DB00875,DB01154,48,DB06718$h
DB00842,DB01198,48,DB00309$t
DB00972,DB00991,48,DB06202$t
DB01401,DB00959,48,DB09080$h
DB00741,DB01097,48,DB00823$h
DB00387,DB00844,48,DB09561$h
DB00818,DB09342,48,DB01162$h
DB00340,DB00611,48,DB00547$t
DB00818,DB09345,48,DB00555$h
DB00818,DB01595,48,DB00820$t
DB08822,DB00881,48,DB11126$h
DB00703,DB08941,48,DB00769$t
DB00935,DB09273,48,DB01429$h
DB01437,DB01618,48,DB01019$h
DB01437,DB01614,48,DB00728$t
DB01340,DB01397,48,DB00701$t
DB00237,DB00726,48,DB01365$h
DB00571,DB00968,48,DB01168$h
DB00571,DB00966,48,DB09198$h
DB00571,DB00960,48,DB01598$t
DB01034,DB00884,48,DB01071$t
DB00554,DB00744,48,DB00368$t
DB00586,DB06781,48,DB00369$t
DB00572,DB00496,48,DB00495$t
DB00571,DB01612,48,DB01403$t
DB00193,DB00899,48,DB01092$t
DB00193,DB00897,48,DB09134$t
DB01174,DB13872,48,DB00266$h
DB04861,DB01019,48,DB13783$h
DB00193,DB00892,48,DB08981$t
DB00231,DB00726,48,DB06203$t
DB00237,DB06690,48,DB00450$h
DB01401,DB06786,48,DB00850$h
DB01081,DB00341,48,DB00245$h
DB01221,DB00241,48,DB08906$t
DB01081,DB00349,48,DB01240$h
DB00298,DB01159,48,DB01421$t
DB00842,DB00476,48,DB00918$t
DB00842,DB00472,48,DB00959$t
DB01356,DB00737,48,DB01126$h
DB01437,DB00575,48,DB09277$t
DB00921,DB09015,48,DB00859$h
DB00876,DB00337,48,DB00176$h
DB01440,DB09166,48,DB00544$h
DB00397,DB01407,48,DB06594$h
DB01356,DB01068,48,DB01019$h
DB00275,DB01399,48,DB03793$t
DB00681,DB06712,48,DB00496$t
DB00752,DB00953,48,DB01078$t
DB00752,DB00950,48,DB00963$t
DB01015,DB00750,48,DB00783$h
DB09042,DB04946,48,DB00876$h
DB01440,DB00292,48,DB06263$t
DB01440,DB00297,48,DB06766$t
DB01440,DB00296,48,DB09102$h
DB00601,DB00813,48,DB00700$h
DB00875,DB09225,48,DB09015$t
DB01081,DB01168,48,DB00376$h
DB00861,DB01708,48,DB00501$t
DB01065,DB00625,48,DB13142$t
DB00393,DB00742,48,DB00897$t
DB00752,DB09166,48,DB00165$t
DB01161,DB00737,48,DB13145$t
DB00298,DB09017,48,DB00274$t
DB01221,DB09224,48,DB00175$t
DB00681,DB00390,48,DB01588$h
DB01544,DB00747,48,DB06654$h
DB01544,DB00748,48,DB09268$h
DB01437,DB06738,48,DB00750$t
DB01340,DB00210,48,DB09321$h
DB09235,DB00633,48,DB09204$t
DB00972,DB01024,48,DB06782$t
DB00692,DB00742,48,DB01595$t
DB08822,DB00519,48,DB00761$h
DB00681,DB01041,48,DB01131$h
DB00721,DB00768,48,DB01012$t
